survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
SARI virological,Belgium,2024-W11,Influenza,Influenza B,B/Vic,detections,total,1
SARI virological,Belgium,2024-W11,RSV,RSV,RSV,detections,total,2
SARI virological,Belgium,2024-W11,RSV,RSV,RSV,positivity,total,2.1
SARI virological,Belgium,2024-W11,RSV,RSV,RSV,tests,total,96
SARI virological,Belgium,2024-W11,RSV,RSV-A,NA,detections,total,2
SARI virological,Belgium,2024-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Belgium,2024-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,2.1
SARI virological,Belgium,2024-W11,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,96
SARI virological,Belgium,2024-W10,Influenza,Influenza,total,detections,total,12
SARI virological,Belgium,2024-W10,Influenza,Influenza,total,positivity,total,13
SARI virological,Belgium,2024-W10,Influenza,Influenza,total,tests,total,92
SARI virological,Belgium,2024-W10,Influenza,Influenza A,A(H1)pdm09,detections,total,4
SARI virological,Belgium,2024-W10,Influenza,Influenza A,A(H3),detections,total,8
SARI virological,Belgium,2024-W10,RSV,RSV,RSV,detections,total,3
SARI virological,Belgium,2024-W10,RSV,RSV,RSV,positivity,total,3.3
SARI virological,Belgium,2024-W10,RSV,RSV,RSV,tests,total,91
SARI virological,Belgium,2024-W10,RSV,RSV-A,NA,detections,total,3
SARI virological,Belgium,2024-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,1
SARI virological,Belgium,2024-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,1.1
SARI virological,Belgium,2024-W10,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,91
SARI virological,Belgium,2024-W09,Influenza,Influenza,total,detections,total,18
SARI virological,Belgium,2024-W09,Influenza,Influenza,total,positivity,total,17.1
SARI virological,Belgium,2024-W09,Influenza,Influenza,total,tests,total,105
SARI virological,Belgium,2024-W09,Influenza,Influenza A,A(H1)pdm09,detections,total,13
SARI virological,Belgium,2024-W09,Influenza,Influenza A,A(H3),detections,total,5
SARI virological,Belgium,2024-W09,RSV,RSV,RSV,detections,total,2
SARI virological,Belgium,2024-W09,RSV,RSV,RSV,positivity,total,1.9
SARI virological,Belgium,2024-W09,RSV,RSV,RSV,tests,total,105
SARI virological,Belgium,2024-W09,RSV,RSV-A,NA,detections,total,2
SARI virological,Belgium,2024-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Belgium,2024-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,3.8
SARI virological,Belgium,2024-W09,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,105
SARI virological,Belgium,2024-W08,Influenza,Influenza,total,detections,total,33
SARI virological,Belgium,2024-W08,Influenza,Influenza,total,positivity,total,31.7
SARI virological,Belgium,2024-W08,Influenza,Influenza,total,tests,total,104
SARI virological,Belgium,2024-W08,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Belgium,2024-W08,Influenza,Influenza A,A(H1)pdm09,detections,total,20
SARI virological,Belgium,2024-W08,Influenza,Influenza A,A(H3),detections,total,12
SARI virological,Belgium,2024-W08,RSV,RSV,RSV,detections,total,3
SARI virological,Belgium,2024-W08,RSV,RSV,RSV,positivity,total,2.9
SARI virological,Belgium,2024-W08,RSV,RSV,RSV,tests,total,104
SARI virological,Belgium,2024-W08,RSV,RSV-A,NA,detections,total,2
SARI virological,Belgium,2024-W08,RSV,RSV-B,NA,detections,total,1
SARI virological,Belgium,2024-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,4
SARI virological,Belgium,2024-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,3.8
SARI virological,Belgium,2024-W08,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,104
SARI virological,Belgium,2024-W07,Influenza,Influenza,total,detections,total,38
SARI virological,Belgium,2024-W07,Influenza,Influenza,total,positivity,total,34.9
SARI virological,Belgium,2024-W07,Influenza,Influenza,total,tests,total,109
SARI virological,Belgium,2024-W07,Influenza,Influenza A,A(H1)pdm09,detections,total,28
SARI virological,Belgium,2024-W07,Influenza,Influenza A,A(H3),detections,total,10
SARI virological,Belgium,2024-W07,RSV,RSV,RSV,detections,total,9
SARI virological,Belgium,2024-W07,RSV,RSV,RSV,positivity,total,8.3
SARI virological,Belgium,2024-W07,RSV,RSV,RSV,tests,total,108
SARI virological,Belgium,2024-W07,RSV,RSV-A,NA,detections,total,9
SARI virological,Belgium,2024-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Belgium,2024-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,1.9
SARI virological,Belgium,2024-W07,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,108
SARI virological,Belgium,2024-W06,Influenza,Influenza,total,detections,total,54
SARI virological,Belgium,2024-W06,Influenza,Influenza,total,positivity,total,37.8
SARI virological,Belgium,2024-W06,Influenza,Influenza,total,tests,total,143
SARI virological,Belgium,2024-W06,Influenza,Influenza A,A(H1)pdm09,detections,total,38
SARI virological,Belgium,2024-W06,Influenza,Influenza A,A(H3),detections,total,16
SARI virological,Belgium,2024-W06,RSV,RSV,RSV,detections,total,3
SARI virological,Belgium,2024-W06,RSV,RSV,RSV,positivity,total,2.1
SARI virological,Belgium,2024-W06,RSV,RSV,RSV,tests,total,143
SARI virological,Belgium,2024-W06,RSV,RSV-A,NA,detections,total,3
SARI virological,Belgium,2024-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Belgium,2024-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,4.2
SARI virological,Belgium,2024-W06,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,143
SARI virological,Belgium,2024-W05,Influenza,Influenza,total,detections,total,62
SARI virological,Belgium,2024-W05,Influenza,Influenza,total,positivity,total,43.4
SARI virological,Belgium,2024-W05,Influenza,Influenza,total,tests,total,143
SARI virological,Belgium,2024-W05,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Belgium,2024-W05,Influenza,Influenza A,A(H1)pdm09,detections,total,47
SARI virological,Belgium,2024-W05,Influenza,Influenza A,A(H3),detections,total,13
SARI virological,Belgium,2024-W05,Influenza,Influenza B,B/Vic,detections,total,1
SARI virological,Belgium,2024-W05,RSV,RSV,RSV,detections,total,3
SARI virological,Belgium,2024-W05,RSV,RSV,RSV,positivity,total,2.1
SARI virological,Belgium,2024-W05,RSV,RSV,RSV,tests,total,142
SARI virological,Belgium,2024-W05,RSV,RSV-A,NA,detections,total,2
SARI virological,Belgium,2024-W05,RSV,RSV-B,NA,detections,total,1
SARI virological,Belgium,2024-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,8
SARI virological,Belgium,2024-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,5.6
SARI virological,Belgium,2024-W05,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,142
SARI virological,Belgium,2024-W04,Influenza,Influenza,total,detections,total,59
SARI virological,Belgium,2024-W04,Influenza,Influenza,total,positivity,total,48
SARI virological,Belgium,2024-W04,Influenza,Influenza,total,tests,total,123
SARI virological,Belgium,2024-W04,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Belgium,2024-W04,Influenza,Influenza A,A(H1)pdm09,detections,total,42
SARI virological,Belgium,2024-W04,Influenza,Influenza A,A(H3),detections,total,16
SARI virological,Belgium,2024-W04,RSV,RSV,RSV,detections,total,3
SARI virological,Belgium,2024-W04,RSV,RSV,RSV,positivity,total,2.5
SARI virological,Belgium,2024-W04,RSV,RSV,RSV,tests,total,121
SARI virological,Belgium,2024-W04,RSV,RSV-A,NA,detections,total,3
SARI virological,Belgium,2024-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,9
SARI virological,Belgium,2024-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,7.5
SARI virological,Belgium,2024-W04,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,120
SARI virological,Belgium,2024-W03,Influenza,Influenza,total,detections,total,33
SARI virological,Belgium,2024-W03,Influenza,Influenza,total,positivity,total,28.2
SARI virological,Belgium,2024-W03,Influenza,Influenza,total,tests,total,117
SARI virological,Belgium,2024-W03,Influenza,Influenza A,A(H1)pdm09,detections,total,19
SARI virological,Belgium,2024-W03,Influenza,Influenza A,A(H3),detections,total,14
SARI virological,Belgium,2024-W03,RSV,RSV,RSV,detections,total,6
SARI virological,Belgium,2024-W03,RSV,RSV,RSV,positivity,total,5.1
SARI virological,Belgium,2024-W03,RSV,RSV,RSV,tests,total,117
SARI virological,Belgium,2024-W03,RSV,RSV-A,NA,detections,total,6
SARI virological,Belgium,2024-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,12
SARI virological,Belgium,2024-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,10.3
SARI virological,Belgium,2024-W03,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,117
SARI virological,Belgium,2024-W02,Influenza,Influenza,total,detections,total,33
SARI virological,Belgium,2024-W02,Influenza,Influenza,total,positivity,total,30
SARI virological,Belgium,2024-W02,Influenza,Influenza,total,tests,total,110
SARI virological,Belgium,2024-W02,Influenza,Influenza A,A (unknown),detections,total,5
SARI virological,Belgium,2024-W02,Influenza,Influenza A,A(H1)pdm09,detections,total,22
SARI virological,Belgium,2024-W02,Influenza,Influenza A,A(H3),detections,total,6
SARI virological,Belgium,2024-W02,RSV,RSV,RSV,detections,total,8
SARI virological,Belgium,2024-W02,RSV,RSV,RSV,positivity,total,7.3
SARI virological,Belgium,2024-W02,RSV,RSV,RSV,tests,total,110
SARI virological,Belgium,2024-W02,RSV,RSV-A,NA,detections,total,7
SARI virological,Belgium,2024-W02,RSV,RSV-B,NA,detections,total,1
SARI virological,Belgium,2024-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,8
SARI virological,Belgium,2024-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,7.3
SARI virological,Belgium,2024-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,110
SARI virological,Belgium,2024-W01,Influenza,Influenza,total,detections,total,26
SARI virological,Belgium,2024-W01,Influenza,Influenza,total,positivity,total,21.8
SARI virological,Belgium,2024-W01,Influenza,Influenza,total,tests,total,119
SARI virological,Belgium,2024-W01,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Belgium,2024-W01,Influenza,Influenza A,A(H1)pdm09,detections,total,21
SARI virological,Belgium,2024-W01,Influenza,Influenza A,A(H3),detections,total,4
SARI virological,Belgium,2024-W01,RSV,RSV,RSV,detections,total,7
SARI virological,Belgium,2024-W01,RSV,RSV,RSV,positivity,total,5.9
SARI virological,Belgium,2024-W01,RSV,RSV,RSV,tests,total,118
SARI virological,Belgium,2024-W01,RSV,RSV-A,NA,detections,total,7
SARI virological,Belgium,2024-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,15
SARI virological,Belgium,2024-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,12.8
SARI virological,Belgium,2024-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,117
SARI virological,Belgium,2023-W52,Influenza,Influenza,total,detections,total,30
SARI virological,Belgium,2023-W52,Influenza,Influenza,total,positivity,total,24.4
SARI virological,Belgium,2023-W52,Influenza,Influenza,total,tests,total,123
SARI virological,Belgium,2023-W52,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Belgium,2023-W52,Influenza,Influenza A,A(H1)pdm09,detections,total,21
SARI virological,Belgium,2023-W52,Influenza,Influenza A,A(H3),detections,total,7
SARI virological,Belgium,2023-W52,RSV,RSV,RSV,detections,total,10
SARI virological,Belgium,2023-W52,RSV,RSV,RSV,positivity,total,8.2
SARI virological,Belgium,2023-W52,RSV,RSV,RSV,tests,total,122
SARI virological,Belgium,2023-W52,RSV,RSV-A,NA,detections,total,9
SARI virological,Belgium,2023-W52,RSV,RSV-B,NA,detections,total,1
SARI virological,Belgium,2023-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,14
SARI virological,Belgium,2023-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,11.5
SARI virological,Belgium,2023-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,122
SARI virological,Belgium,2023-W51,Influenza,Influenza,total,detections,total,30
SARI virological,Belgium,2023-W51,Influenza,Influenza,total,positivity,total,22.1
SARI virological,Belgium,2023-W51,Influenza,Influenza,total,tests,total,136
SARI virological,Belgium,2023-W51,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Belgium,2023-W51,Influenza,Influenza A,A(H1)pdm09,detections,total,16
SARI virological,Belgium,2023-W51,Influenza,Influenza A,A(H3),detections,total,13
SARI virological,Belgium,2023-W51,RSV,RSV,RSV,detections,total,21
SARI virological,Belgium,2023-W51,RSV,RSV,RSV,positivity,total,15.6
SARI virological,Belgium,2023-W51,RSV,RSV,RSV,tests,total,135
SARI virological,Belgium,2023-W51,RSV,RSV-A,NA,detections,total,20
SARI virological,Belgium,2023-W51,RSV,RSV-B,NA,detections,total,1
SARI virological,Belgium,2023-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,23
SARI virological,Belgium,2023-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,17.2
SARI virological,Belgium,2023-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,134
SARI virological,Belgium,2023-W50,Influenza,Influenza,total,detections,total,22
SARI virological,Belgium,2023-W50,Influenza,Influenza,total,positivity,total,19.8
SARI virological,Belgium,2023-W50,Influenza,Influenza,total,tests,total,111
SARI virological,Belgium,2023-W50,Influenza,Influenza A,A (unknown),detections,total,2
SARI virological,Belgium,2023-W50,Influenza,Influenza A,A(H1)pdm09,detections,total,12
SARI virological,Belgium,2023-W50,Influenza,Influenza A,A(H3),detections,total,8
SARI virological,Belgium,2023-W50,RSV,RSV,RSV,detections,total,14
SARI virological,Belgium,2023-W50,RSV,RSV,RSV,positivity,total,12.6
SARI virological,Belgium,2023-W50,RSV,RSV,RSV,tests,total,111
SARI virological,Belgium,2023-W50,RSV,RSV-A,NA,detections,total,14
SARI virological,Belgium,2023-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,16
SARI virological,Belgium,2023-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,14.4
SARI virological,Belgium,2023-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,111
SARI virological,Belgium,2023-W49,Influenza,Influenza,total,detections,total,12
SARI virological,Belgium,2023-W49,Influenza,Influenza,total,positivity,total,12.1
SARI virological,Belgium,2023-W49,Influenza,Influenza,total,tests,total,99
SARI virological,Belgium,2023-W49,Influenza,Influenza A,A(H1)pdm09,detections,total,9
SARI virological,Belgium,2023-W49,Influenza,Influenza A,A(H3),detections,total,3
SARI virological,Belgium,2023-W49,RSV,RSV,RSV,detections,total,25
SARI virological,Belgium,2023-W49,RSV,RSV,RSV,positivity,total,25.3
SARI virological,Belgium,2023-W49,RSV,RSV,RSV,tests,total,99
SARI virological,Belgium,2023-W49,RSV,RSV-A,NA,detections,total,25
SARI virological,Belgium,2023-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,11
SARI virological,Belgium,2023-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,11.1
SARI virological,Belgium,2023-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,99
SARI virological,Belgium,2023-W48,Influenza,Influenza,total,detections,total,6
SARI virological,Belgium,2023-W48,Influenza,Influenza,total,positivity,total,5.9
SARI virological,Belgium,2023-W48,Influenza,Influenza,total,tests,total,102
SARI virological,Belgium,2023-W48,Influenza,Influenza A,A(H1)pdm09,detections,total,6
SARI virological,Belgium,2023-W48,RSV,RSV,RSV,detections,total,33
SARI virological,Belgium,2023-W48,RSV,RSV,RSV,positivity,total,32.4
SARI virological,Belgium,2023-W48,RSV,RSV,RSV,tests,total,102
SARI virological,Belgium,2023-W48,RSV,RSV-A,NA,detections,total,31
SARI virological,Belgium,2023-W48,RSV,RSV-B,NA,detections,total,2
SARI virological,Belgium,2023-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,9
SARI virological,Belgium,2023-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,8.8
SARI virological,Belgium,2023-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,102
SARI virological,Belgium,2023-W47,Influenza,Influenza,total,detections,total,1
SARI virological,Belgium,2023-W47,Influenza,Influenza,total,positivity,total,1.2
SARI virological,Belgium,2023-W47,Influenza,Influenza,total,tests,total,86
SARI virological,Belgium,2023-W47,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Belgium,2023-W47,RSV,RSV,RSV,detections,total,31
SARI virological,Belgium,2023-W47,RSV,RSV,RSV,positivity,total,36.5
SARI virological,Belgium,2023-W47,RSV,RSV,RSV,tests,total,85
SARI virological,Belgium,2023-W47,RSV,RSV-A,NA,detections,total,31
SARI virological,Belgium,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,11
SARI virological,Belgium,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,12.9
SARI virological,Belgium,2023-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,85
SARI virological,Belgium,2023-W46,Influenza,Influenza,total,detections,total,2
SARI virological,Belgium,2023-W46,Influenza,Influenza,total,positivity,total,3.9
SARI virological,Belgium,2023-W46,Influenza,Influenza,total,tests,total,51
SARI virological,Belgium,2023-W46,Influenza,Influenza A,A(H3),detections,total,2
SARI virological,Belgium,2023-W46,RSV,RSV,RSV,detections,total,22
SARI virological,Belgium,2023-W46,RSV,RSV,RSV,positivity,total,43.1
SARI virological,Belgium,2023-W46,RSV,RSV,RSV,tests,total,51
SARI virological,Belgium,2023-W46,RSV,RSV-A,NA,detections,total,22
SARI virological,Belgium,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,5
SARI virological,Belgium,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,10
SARI virological,Belgium,2023-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,50
SARI virological,Belgium,2023-W45,Influenza,Influenza,total,detections,total,0
SARI virological,Belgium,2023-W45,Influenza,Influenza,total,positivity,total,0
SARI virological,Belgium,2023-W45,Influenza,Influenza,total,tests,total,50
SARI virological,Belgium,2023-W45,RSV,RSV,RSV,detections,total,19
SARI virological,Belgium,2023-W45,RSV,RSV,RSV,positivity,total,38
SARI virological,Belgium,2023-W45,RSV,RSV,RSV,tests,total,50
SARI virological,Belgium,2023-W45,RSV,RSV-A,NA,detections,total,19
SARI virological,Belgium,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,3
SARI virological,Belgium,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,6
SARI virological,Belgium,2023-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,50
SARI virological,Belgium,2023-W44,Influenza,Influenza,total,detections,total,1
SARI virological,Belgium,2023-W44,Influenza,Influenza,total,positivity,total,2.9
SARI virological,Belgium,2023-W44,Influenza,Influenza,total,tests,total,34
SARI virological,Belgium,2023-W44,Influenza,Influenza A,A(H1)pdm09,detections,total,1
SARI virological,Belgium,2023-W44,RSV,RSV,RSV,detections,total,16
SARI virological,Belgium,2023-W44,RSV,RSV,RSV,positivity,total,47.1
SARI virological,Belgium,2023-W44,RSV,RSV,RSV,tests,total,34
SARI virological,Belgium,2023-W44,RSV,RSV-A,NA,detections,total,15
SARI virological,Belgium,2023-W44,RSV,RSV-B,NA,detections,total,1
SARI virological,Belgium,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,2
SARI virological,Belgium,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,5.9
SARI virological,Belgium,2023-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,34
SARI virological,Belgium,2023-W43,Influenza,Influenza,total,detections,total,0
SARI virological,Belgium,2023-W43,Influenza,Influenza,total,positivity,total,0
SARI virological,Belgium,2023-W43,Influenza,Influenza,total,tests,total,37
SARI virological,Belgium,2023-W43,RSV,RSV,RSV,detections,total,14
SARI virological,Belgium,2023-W43,RSV,RSV,RSV,positivity,total,37.8
SARI virological,Belgium,2023-W43,RSV,RSV,RSV,tests,total,37
SARI virological,Belgium,2023-W43,RSV,RSV-A,NA,detections,total,14
SARI virological,Belgium,2023-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,6
SARI virological,Belgium,2023-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,positivity,total,16.2
SARI virological,Belgium,2023-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,37
SARI virological,Belgium,2023-W42,Influenza,Influenza,total,detections,total,2
SARI virological,Belgium,2023-W42,Influenza,Influenza,total,positivity,total,4.5
SARI virological,Belgium,2023-W42,Influenza,Influenza,total,tests,total,44
SARI virological,Belgium,2023-W42,Influenza,Influenza A,A (unknown),detections,total,1
SARI virological,Belgium,2023-W42,Influenza,Influenza A,A(H1)pdm09,detections,total,1
