survtype,countryname,yearweek,pathogen,pathogentype,pathogensubtype,indicator,age,value
non-sentinel,Austria,2023-W02,Influenza,Influenza B,total,detections,total,7
non-sentinel,Austria,2023-W02,RSV,RSV,RSV,tests,total,0
non-sentinel,Austria,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,218
non-sentinel,Austria,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,10691
non-sentinel,Austria,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,684
non-sentinel,Austria,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,3358
non-sentinel,Austria,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,14951
non-sentinel,Austria,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Austria,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Austria,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Austria,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Austria,2023-W02,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,430635
non-sentinel,Austria,2023-W01,Influenza,Influenza,total,detections,total,322
non-sentinel,Austria,2023-W01,Influenza,Influenza,total,tests,total,1793
non-sentinel,Austria,2023-W01,Influenza,Influenza A,A (unknown),detections,total,279
non-sentinel,Austria,2023-W01,Influenza,Influenza A,A(H3),detections,total,30
non-sentinel,Austria,2023-W01,Influenza,Influenza A,total,detections,total,309
non-sentinel,Austria,2023-W01,Influenza,Influenza B,B (unknown),detections,total,11
non-sentinel,Austria,2023-W01,Influenza,Influenza B,B/Vic,detections,total,2
non-sentinel,Austria,2023-W01,Influenza,Influenza B,total,detections,total,13
non-sentinel,Austria,2023-W01,RSV,RSV,RSV,tests,total,0
non-sentinel,Austria,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,200
non-sentinel,Austria,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,13549
non-sentinel,Austria,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,473
non-sentinel,Austria,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,4575
non-sentinel,Austria,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,18797
non-sentinel,Austria,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Austria,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Austria,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Austria,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Austria,2023-W01,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,368514
non-sentinel,Austria,2022-W52,Influenza,Influenza,total,detections,total,38
non-sentinel,Austria,2022-W52,Influenza,Influenza,total,tests,total,92
non-sentinel,Austria,2022-W52,Influenza,Influenza A,A(H3),detections,total,38
non-sentinel,Austria,2022-W52,Influenza,Influenza A,total,detections,total,38
non-sentinel,Austria,2022-W52,Influenza,Influenza B,total,detections,total,0
non-sentinel,Austria,2022-W52,RSV,RSV,RSV,tests,total,0
non-sentinel,Austria,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,300
non-sentinel,Austria,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,17816
non-sentinel,Austria,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,637
non-sentinel,Austria,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,6050
non-sentinel,Austria,2022-W52,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,24803
non-sentinel,Austria,2022-W51,Influenza,Influenza,total,detections,total,365
non-sentinel,Austria,2022-W51,Influenza,Influenza,total,tests,total,1127
non-sentinel,Austria,2022-W51,Influenza,Influenza A,A (unknown),detections,total,294
non-sentinel,Austria,2022-W51,Influenza,Influenza A,A(H3),detections,total,68
non-sentinel,Austria,2022-W51,Influenza,Influenza A,total,detections,total,362
non-sentinel,Austria,2022-W51,Influenza,Influenza B,B (unknown),detections,total,2
non-sentinel,Austria,2022-W51,Influenza,Influenza B,B/Vic,detections,total,1
non-sentinel,Austria,2022-W51,Influenza,Influenza B,total,detections,total,3
non-sentinel,Austria,2022-W51,RSV,RSV,RSV,tests,total,0
non-sentinel,Austria,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,300
non-sentinel,Austria,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,24163
non-sentinel,Austria,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,1115
non-sentinel,Austria,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,7370
non-sentinel,Austria,2022-W51,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,32948
non-sentinel,Austria,2022-W50,Influenza,Influenza,total,detections,total,990
non-sentinel,Austria,2022-W50,Influenza,Influenza,total,tests,total,3086
non-sentinel,Austria,2022-W50,Influenza,Influenza A,A (unknown),detections,total,927
non-sentinel,Austria,2022-W50,Influenza,Influenza A,A(H3),detections,total,56
non-sentinel,Austria,2022-W50,Influenza,Influenza A,total,detections,total,983
non-sentinel,Austria,2022-W50,Influenza,Influenza B,B (unknown),detections,total,7
non-sentinel,Austria,2022-W50,Influenza,Influenza B,total,detections,total,7
non-sentinel,Austria,2022-W50,RSV,RSV,RSV,tests,total,0
non-sentinel,Austria,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,293
non-sentinel,Austria,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,26253
non-sentinel,Austria,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,1376
non-sentinel,Austria,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,6808
non-sentinel,Austria,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,34730
non-sentinel,Austria,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Austria,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Austria,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Austria,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Austria,2022-W50,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,724315
non-sentinel,Austria,2022-W49,Influenza,Influenza,total,detections,total,250
non-sentinel,Austria,2022-W49,Influenza,Influenza,total,tests,total,857
non-sentinel,Austria,2022-W49,Influenza,Influenza A,A (unknown),detections,total,192
non-sentinel,Austria,2022-W49,Influenza,Influenza A,A(H3),detections,total,57
non-sentinel,Austria,2022-W49,Influenza,Influenza A,total,detections,total,249
non-sentinel,Austria,2022-W49,Influenza,Influenza B,B (unknown),detections,total,1
non-sentinel,Austria,2022-W49,Influenza,Influenza B,total,detections,total,1
non-sentinel,Austria,2022-W49,RSV,RSV,RSV,tests,total,0
non-sentinel,Austria,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,318
non-sentinel,Austria,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,24985
non-sentinel,Austria,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,1787
non-sentinel,Austria,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,6168
non-sentinel,Austria,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,33258
non-sentinel,Austria,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Austria,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Austria,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Austria,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Austria,2022-W49,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,190331
non-sentinel,Austria,2022-W48,Influenza,Influenza,total,detections,total,157
non-sentinel,Austria,2022-W48,Influenza,Influenza,total,tests,total,1462
non-sentinel,Austria,2022-W48,Influenza,Influenza A,A (unknown),detections,total,119
non-sentinel,Austria,2022-W48,Influenza,Influenza A,A(H3),detections,total,33
non-sentinel,Austria,2022-W48,Influenza,Influenza A,total,detections,total,152
non-sentinel,Austria,2022-W48,Influenza,Influenza B,B (unknown),detections,total,3
non-sentinel,Austria,2022-W48,Influenza,Influenza B,B/Vic,detections,total,2
non-sentinel,Austria,2022-W48,Influenza,Influenza B,total,detections,total,5
non-sentinel,Austria,2022-W48,RSV,RSV,RSV,tests,total,0
non-sentinel,Austria,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,281
non-sentinel,Austria,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,24685
non-sentinel,Austria,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,2578
non-sentinel,Austria,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,5726
non-sentinel,Austria,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,33270
non-sentinel,Austria,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Austria,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Austria,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Austria,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Austria,2022-W48,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,500225
non-sentinel,Austria,2022-W47,Influenza,Influenza,total,detections,total,56
non-sentinel,Austria,2022-W47,Influenza,Influenza,total,tests,total,1145
non-sentinel,Austria,2022-W47,Influenza,Influenza A,A (unknown),detections,total,39
non-sentinel,Austria,2022-W47,Influenza,Influenza A,A(H3),detections,total,17
non-sentinel,Austria,2022-W47,Influenza,Influenza A,total,detections,total,56
non-sentinel,Austria,2022-W47,RSV,RSV,RSV,tests,total,0
non-sentinel,Austria,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,318
non-sentinel,Austria,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,22307
non-sentinel,Austria,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,2547
non-sentinel,Austria,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,5066
non-sentinel,Austria,2022-W47,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,30238
non-sentinel,Austria,2022-W46,Influenza,Influenza,total,detections,total,56
non-sentinel,Austria,2022-W46,Influenza,Influenza,total,tests,total,1182
non-sentinel,Austria,2022-W46,Influenza,Influenza A,A (unknown),detections,total,53
non-sentinel,Austria,2022-W46,Influenza,Influenza A,A(H3),detections,total,2
non-sentinel,Austria,2022-W46,Influenza,Influenza A,total,detections,total,55
non-sentinel,Austria,2022-W46,Influenza,Influenza B,B (unknown),detections,total,1
non-sentinel,Austria,2022-W46,Influenza,Influenza B,total,detections,total,1
non-sentinel,Austria,2022-W46,RSV,RSV,RSV,tests,total,0
non-sentinel,Austria,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,319
non-sentinel,Austria,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,19714
non-sentinel,Austria,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,2306
non-sentinel,Austria,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,4695
non-sentinel,Austria,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,27034
non-sentinel,Austria,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Austria,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Austria,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Austria,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Austria,2022-W46,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,681890
non-sentinel,Austria,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,298
non-sentinel,Austria,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,18172
non-sentinel,Austria,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,1538
non-sentinel,Austria,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,4775
non-sentinel,Austria,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,24783
non-sentinel,Austria,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Austria,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Austria,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Austria,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Austria,2022-W45,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,1231667
non-sentinel,Austria,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,350
non-sentinel,Austria,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,21695
non-sentinel,Austria,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,1477
non-sentinel,Austria,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,5872
non-sentinel,Austria,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,29394
non-sentinel,Austria,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Austria,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Austria,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Austria,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Austria,2022-W44,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,593107
non-sentinel,Austria,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,413
non-sentinel,Austria,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,26829
non-sentinel,Austria,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,1663
non-sentinel,Austria,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,8180
non-sentinel,Austria,2022-W43,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,37085
non-sentinel,Austria,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,553
non-sentinel,Austria,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,42037
non-sentinel,Austria,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,3007
non-sentinel,Austria,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,13027
non-sentinel,Austria,2022-W42,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,58624
non-sentinel,Austria,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,815
non-sentinel,Austria,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,63346
non-sentinel,Austria,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,4002
non-sentinel,Austria,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,18233
non-sentinel,Austria,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,86396
non-sentinel,Austria,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Austria,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Austria,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Austria,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Austria,2022-W41,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,889186
non-sentinel,Austria,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,879
non-sentinel,Austria,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,73388
non-sentinel,Austria,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,4877
non-sentinel,Austria,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,18702
non-sentinel,Austria,2022-W40,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,97846
non-sentinel,Austria,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,775
non-sentinel,Austria,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,62129
non-sentinel,Austria,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,6076
non-sentinel,Austria,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,14454
non-sentinel,Austria,2022-W39,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,83434
non-sentinel,Austria,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,685
non-sentinel,Austria,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,37737
non-sentinel,Austria,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,5958
non-sentinel,Austria,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,7878
non-sentinel,Austria,2022-W38,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,52258
non-sentinel,Austria,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,652
non-sentinel,Austria,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,26132
non-sentinel,Austria,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,3945
non-sentinel,Austria,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,5490
non-sentinel,Austria,2022-W37,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,36219
non-sentinel,Austria,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,570
non-sentinel,Austria,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,21430
non-sentinel,Austria,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,2352
non-sentinel,Austria,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,4608
non-sentinel,Austria,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,28960
non-sentinel,Austria,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Austria,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Austria,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Austria,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Austria,2022-W36,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,631561
non-sentinel,Austria,2022-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,586
non-sentinel,Austria,2022-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,22260
non-sentinel,Austria,2022-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,2100
non-sentinel,Austria,2022-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,4681
non-sentinel,Austria,2022-W35,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,29627
non-sentinel,Austria,2022-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,697
non-sentinel,Austria,2022-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,25714
non-sentinel,Austria,2022-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,2073
non-sentinel,Austria,2022-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,5220
non-sentinel,Austria,2022-W34,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,33704
non-sentinel,Austria,2022-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,790
non-sentinel,Austria,2022-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,29119
non-sentinel,Austria,2022-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,2155
non-sentinel,Austria,2022-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,5593
non-sentinel,Austria,2022-W33,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,37657
non-sentinel,Austria,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,750
non-sentinel,Austria,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,29890
non-sentinel,Austria,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,2207
non-sentinel,Austria,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,5755
non-sentinel,Austria,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,38602
non-sentinel,Austria,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Austria,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Austria,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Austria,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Austria,2022-W32,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,645056
non-sentinel,Austria,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,755
non-sentinel,Austria,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,33178
non-sentinel,Austria,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,2207
non-sentinel,Austria,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,6763
non-sentinel,Austria,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,42903
non-sentinel,Austria,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Austria,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Austria,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Austria,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Austria,2022-W31,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,628744
non-sentinel,Austria,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,1071
non-sentinel,Austria,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,41831
non-sentinel,Austria,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,2674
non-sentinel,Austria,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,9084
non-sentinel,Austria,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,54660
non-sentinel,Austria,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Austria,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Austria,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Austria,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Austria,2022-W30,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,665041
non-sentinel,Austria,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,1424
non-sentinel,Austria,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,62108
non-sentinel,Austria,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,3492
non-sentinel,Austria,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,12522
non-sentinel,Austria,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,79546
non-sentinel,Austria,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,0-4,0
non-sentinel,Austria,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,15-64,0
non-sentinel,Austria,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,5-14,0
non-sentinel,Austria,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,65+,0
non-sentinel,Austria,2022-W29,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,tests,total,850510
non-sentinel,Austria,2022-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,0-4,1464
non-sentinel,Austria,2022-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,15-64,65321
non-sentinel,Austria,2022-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,5-14,3970
non-sentinel,Austria,2022-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,65+,12655
non-sentinel,Austria,2022-W28,SARS-CoV-2,SARS-CoV-2,SARS-CoV-2,detections,total,83410
